currency,storeId,customerId
USD,Electronics,4d4d6bbd-3715-4970-935c-587c06cbb3b8
USD,Electronics,53d1877c-c746-4d10-aa33-6b712c4b6295
USD,Electronics,61195b52-6481-41f5-88cb-36f80a32f5f2
USD,Electronics,6137f5b4-48e2-49f2-b9a2-98ce512aab4a
USD,Electronics,715960bd-9b1e-482b-840a-2ad8084c8567
USD,Electronics,a0156100-00e3-43e4-839d-ffad9c2bc6dd
USD,Electronics,c47b1cf6-5bcb-4822-826e-fc61e53ad304
USD,Electronics,a49af14d-50aa-4dd2-95ed-b554fbc7e039
SEK,Electronics,621aecb3-6629-4688-a8ed-e16d7104ab45
USD,Electronics,e3aced0d-ecfb-443c-926b-86058e9963b3
USD,Electronics,ce33f331-9a7f-4658-9119-f8b028ecbceb
USD,Electronics,6235cd81-aa32-4719-9894-f8421f1d0df5
USD,Electronics,f535dfbe-900f-4528-b33a-78f18bd46bd0
USD,Electronics,ecbe7fe7-2740-481f-b52f-dad7300e2f19
USD,Electronics,f58915a9-90f8-43a6-9375-6d9cd2fce7f2
SEK,Electronics,48162eac-b497-4915-8f20-e875a69a10c5
USD,Electronics,30fa17f3-8622-447e-8c6f-4b5df4c43688
USD,Electronics,63007014-fc36-47ab-baf5-ffff68c52677
USD,Electronics,2a6d2311-f1be-4d19-bb94-9d6cf167d539
USD,Electronics,efe75665-fff9-4d57-86c6-6e87664067fc
USD,Electronics,cacb5ccf-fbb1-407a-b3aa-2d0423b32de8
USD,Electronics,1658ff58-e1a4-46f3-bda3-99410fd7b9e3
USD,Electronics,f3376af4-d68f-4879-91bc-c739725e134a
USD,Electronics,a93b9bab-f13d-4f55-b959-9137227c3d11
USD,Electronics,345eac8f-631b-45f9-8084-5bbdfff39e90
USD,Electronics,7dabe7ca-0192-45b5-a5a9-3484ddcedfc2
SEK,Electronics,9f39519a-ad3c-4a6c-9e4c-bbc9393f4a7c
USD,Electronics,7fe92636-b70e-46cf-be43-680f14c61263
USD,Electronics,144f658a-c472-40bb-b076-c9fac729d724
USD,Electronics,c69d1c0a-1d54-4ff2-b77d-9edeee372b8a
USD,Electronics,c1767481-60e3-408d-a01e-2cdcc1d1b881
USD,Electronics,241c9fcf-afb5-4261-afb4-aec1caffac24
USD,Electronics,345eac8f-631b-45f9-8084-5bbdfff39e90
USD,Electronics,411d0db0-d140-4066-beae-29a9225b61d3
USD,Electronics,6a046a9a-18ab-4871-8e1b-8e6c0aac2c21
USD,Electronics,ca5403d7-0678-40fe-bfcb-ca467923813f
USD,Electronics,553560df-c693-49e6-ba2b-89a19b2ff1e7
USD,Electronics,3161a321-e1f8-4130-89a1-6584801522af
USD,Electronics,820d8625-237c-46c8-b31f-cb732d14b8e3
USD,Electronics,27c1e08c-d0b8-4290-87a9-0647e102b140
USD,Electronics,bb49fc1e-40f7-4092-8bb8-8c2bf29a8d54
USD,Electronics,f0a0a7d5-4d08-4b81-adcc-4b572766861a
USD,Electronics,2f138233-e46e-459f-b81b-21c94a6a7916
USD,Electronics,ec3ced2d-8248-4b94-b8d9-b68240c0d01d
USD,Electronics,f260f160-ca85-4616-9d40-d56a2be2dc49
USD,Electronics,7fd29a25-f98f-475e-a478-df1288c1831e
SEK,Electronics,4d0d815a-72c1-4d28-9a4d-0180dcddb83a
USD,Electronics,05cf780e-18d0-4d56-addd-d026e8130c2b
USD,Electronics,5e52f51c-7b74-43d2-b01d-d97fe0c975e0
USD,Electronics,77fce60f-3c4c-4232-bdce-31c46cfa8a7f
USD,Electronics,921d860f-20be-405c-8526-455bc11a8f16
USD,Electronics,e9bb0a8a-362f-406c-af4d-fca85188023c
USD,Electronics,0ffdf61d-0c5b-4fd0-949e-6bcedd36d3c1
USD,Electronics,4f913aac-22c2-4df9-bc01-302c16cb8169
USD,Electronics,5ace9393-f062-466d-8022-3a92d0c34b58
USD,Electronics,8ff269bb-d5dd-4c98-a4ed-6ece64f4be7b
USD,Electronics,9fa59891-58e2-4477-a363-c36a884c5745
USD,Electronics,70ee0a3e-0ed0-4910-88a9-ec64eeee5ece
SEK,Electronics,6506be3a-3991-4709-9c90-9bb5b13db8b2
USD,Electronics,8ab6dc83-99a1-486f-982a-acd739e40267
USD,Electronics,a702e4b8-37ea-49ea-9576-770f525e50c6
USD,Electronics,cacb5ccf-fbb1-407a-b3aa-2d0423b32de8
USD,Electronics,67e9927d-9a93-4ead-b2ce-5a14dcdf390b
USD,Electronics,962414e1-dfc9-4526-a699-97035a5c671c
USD,Electronics,404729e6-7aee-4142-acf3-bb34d3ddc159
USD,Electronics,f2bf58b5-4367-4e8e-819c-9a235f790226
USD,Electronics,a8b57812-1548-4505-871b-7e9384dc8fe7
USD,Electronics,91c740d8-24b9-404a-b38c-0dca1088a4ac
USD,Electronics,4999c4ba-424a-4cef-b9f4-093697a42d33
SEK,Electronics,56cff18f-451c-4c11-924e-4c40e299ed3b
USD,Electronics,55af5bb2-ab28-4278-82cb-9e3cb7936d22
SEK,Electronics,a790416c-da0e-4164-b46b-9200e7872ffc
USD,Electronics,0ffdf61d-0c5b-4fd0-949e-6bcedd36d3c1
SEK,Electronics,8dc7f84f-bd4d-4787-886e-d8ae2ec4a39a
SEK,Electronics,c0627f93-aa42-45df-88d8-5c6795d975b6
USD,Electronics,efe75665-fff9-4d57-86c6-6e87664067fc
SEK,Electronics,8f3c1f91-ccce-4435-a4c7-f339a28aab48
USD,Electronics,2e38cc9f-5406-4d0f-aba8-08480f6fac6a
USD,Electronics,8f560cca-e99d-4f69-96b3-37417e8fca6b
USD,Electronics,7fe92636-b70e-46cf-be43-680f14c61263
USD,Electronics,8f560cca-e99d-4f69-96b3-37417e8fca6b
USD,Electronics,182b57e7-3663-481c-bdb8-09891b185232
USD,Electronics,e634ae38-ef35-4ec6-b9e7-849f54c09a72
USD,Electronics,b8aa02c3-212f-4f9f-8ca0-28d71699d4d6
USD,Electronics,70ee0a3e-0ed0-4910-88a9-ec64eeee5ece
USD,Electronics,5be0f6b5-b8d8-40e3-bbe5-2fd2e1e94d15
USD,Electronics,bd7c8478-2136-4638-bc87-c7d1c557ce3b
USD,Electronics,921d860f-20be-405c-8526-455bc11a8f16
USD,Electronics,5f3249b9-0150-4b52-9c3b-e1c90efbb2e6
SEK,Electronics,804a432e-44aa-493c-bb6c-1e5de26b1a73
USD,Electronics,bebce09f-ef7b-4c76-908f-f876c1575ab9
USD,Electronics,f2bf58b5-4367-4e8e-819c-9a235f790226
USD,Electronics,e75b3112-0c4d-42d0-ad0e-3bdb345c7583
USD,Electronics,17580f2f-e66c-439b-914d-3becb4ba7ffc
USD,Electronics,66f24cfd-f319-4fc4-869d-8c88ef43244d
USD,Electronics,89dbfe1d-c511-4968-a8c7-b23a5e43c271
USD,Electronics,4f181635-1b67-406b-931b-0cad5b541303
USD,Electronics,66f24cfd-f319-4fc4-869d-8c88ef43244d
USD,Electronics,45b049ed-87e3-4e7a-bc8a-f50c5c0a6b4e
USD,Electronics,74a54cef-aff3-4511-8707-696392ca58a6
USD,Electronics,0058be0d-a25e-4c7c-8ca0-4c40ad18c64e
USD,Electronics,00bdffd5-3e31-42c3-a843-588bc9281a2b
SEK,Electronics,8acd8a5e-7fde-4d14-9dbc-dc9de7e00d5c
USD,Electronics,738c472b-1ff3-4385-8a0b-941378056a7d
SEK,Electronics,696f6025-14c3-48d9-b479-92de7b1b6e15
USD,Electronics,5ace9393-f062-466d-8022-3a92d0c34b58
USD,Electronics,2ff923ce-870b-4aec-adfc-622174850509
USD,Electronics,8947def8-ee47-475c-a067-6fbd9a335726
USD,Electronics,345eac8f-631b-45f9-8084-5bbdfff39e90
USD,Electronics,7dabe7ca-0192-45b5-a5a9-3484ddcedfc2
SEK,Electronics,595a249e-e003-4ad3-b6ee-4ad0c75a1a7c
USD,Electronics,4999c4ba-424a-4cef-b9f4-093697a42d33
USD,Electronics,756c0620-40aa-48b6-a4ca-a584dd82b4dc
USD,Electronics,3c97b801-2337-479f-a0e5-66cf946d7347
USD,Electronics,9b2eb0b6-e6dd-4d87-99c8-62e3cb1d027d
SEK,Electronics,fe519f94-ed3f-4040-a2ac-1ba8d0a96a7a
USD,Electronics,8f7ae9e0-cc2d-498e-9ec5-637b7aae1a0d
USD,Electronics,9b2eb0b6-e6dd-4d87-99c8-62e3cb1d027d
USD,Electronics,2ff923ce-870b-4aec-adfc-622174850509
USD,Electronics,efe75665-fff9-4d57-86c6-6e87664067fc
USD,Electronics,65e592f8-f5a2-43aa-bb28-48744df2f8d8
USD,Electronics,82feeee4-3d6c-44b9-a97f-30a03a4b5ace
USD,Electronics,c69d1c0a-1d54-4ff2-b77d-9edeee372b8a
USD,Electronics,f2bf58b5-4367-4e8e-819c-9a235f790226
USD,Electronics,b8f04445-7ae0-47b7-9e04-6b0695671b12
USD,Electronics,ce33f331-9a7f-4658-9119-f8b028ecbceb
USD,Electronics,65e592f8-f5a2-43aa-bb28-48744df2f8d8
USD,Electronics,cb53a271-9b91-481b-97ae-774863c91e00
USD,Electronics,a4259d02-85e6-476c-b1d9-2b7981f84cd9
USD,Electronics,02326a57-3d06-4659-ac48-a67bafe43b98
USD,Electronics,345eac8f-631b-45f9-8084-5bbdfff39e90
USD,Electronics,70d8e26c-d4f2-4b4d-9a1d-b44b738b0832
USD,Electronics,70ee0a3e-0ed0-4910-88a9-ec64eeee5ece
USD,Electronics,67e9927d-9a93-4ead-b2ce-5a14dcdf390b
USD,Electronics,cacb5ccf-fbb1-407a-b3aa-2d0423b32de8
SEK,Electronics,974e6451-1115-41a5-ac4d-5a3aaee9b0d6
USD,Electronics,f6082813-59a7-47b1-8031-a30b3cf00cb3
USD,Electronics,82feeee4-3d6c-44b9-a97f-30a03a4b5ace
USD,Electronics,5e52f51c-7b74-43d2-b01d-d97fe0c975e0
USD,Electronics,cacb5ccf-fbb1-407a-b3aa-2d0423b32de8
USD,Electronics,bb42cdf7-64f9-4c34-873a-8677918d5d90
USD,Electronics,2242db3c-ee0f-4b71-8b8f-963af1c51917
USD,Electronics,0058be0d-a25e-4c7c-8ca0-4c40ad18c64e
USD,Electronics,52c50295-b590-4798-a825-cfa27e066555
USD,Electronics,ce9235a0-bac3-47c0-9320-91eb12642d69
USD,Electronics,2703caea-7744-41ff-82f0-71f888158378
USD,Electronics,940acd6f-7600-4d43-b4d9-c3f2f0e1d6c4
USD,Electronics,a702e4b8-37ea-49ea-9576-770f525e50c6
USD,Electronics,747a6b43-d099-4965-b888-842a4fe2c763
USD,Electronics,c69d1c0a-1d54-4ff2-b77d-9edeee372b8a
USD,Electronics,346e20f5-ed67-46b0-8dc0-188396ff725c
USD,Electronics,efe75665-fff9-4d57-86c6-6e87664067fc
USD,Electronics,c46fffc1-4cac-4bb0-8956-83ac78e1db2e
USD,Electronics,efe75665-fff9-4d57-86c6-6e87664067fc
USD,Electronics,650fbb87-454c-4d57-899d-19ce8318dd40
USD,Electronics,e9bb0a8a-362f-406c-af4d-fca85188023c
USD,Electronics,efd5a374-33f5-412d-871d-548dbb0dbd7c
SEK,Electronics,971f32dd-031c-4724-bd5f-9a3e0465cdfa
USD,Electronics,c80193b8-fa3b-47c1-97cf-1712f62f16eb
USD,Electronics,2dd24622-ec4c-4627-bd05-2a6908e37cdf
USD,Electronics,2a6d2311-f1be-4d19-bb94-9d6cf167d539
USD,Electronics,0ffdf61d-0c5b-4fd0-949e-6bcedd36d3c1
USD,Electronics,4999c4ba-424a-4cef-b9f4-093697a42d33
USD,Electronics,ce8e4658-3843-41d5-91cc-70a6f7c2d469
USD,Electronics,5ace9393-f062-466d-8022-3a92d0c34b58
USD,Electronics,0b887997-f10e-401c-b1d7-03f3314f24e1
USD,Electronics,0ed0749d-ed9d-41dd-9af2-dfcfd800992d
USD,Electronics,53d1877c-c746-4d10-aa33-6b712c4b6295
USD,Electronics,0114fe1b-e4c6-4e6c-8e99-c12c564e10f2
USD,Electronics,2f3bc8cd-1cb8-4ca6-82dd-868322d741f7
USD,Electronics,14d8e175-5db7-4a70-adf3-456982d1793c
USD,Electronics,b8f04445-7ae0-47b7-9e04-6b0695671b12
USD,Electronics,d3b96014-1e6c-4d9b-bfb2-5ede4acb494e
USD,Electronics,45b049ed-87e3-4e7a-bc8a-f50c5c0a6b4e
USD,Electronics,89dbfe1d-c511-4968-a8c7-b23a5e43c271
USD,Electronics,556a9f9e-db9d-4f83-bbdc-5b14992c958e
USD,Electronics,8bd1c030-e8f9-4bd4-b956-cdae556f2248
USD,Electronics,e5704e8e-cf50-4c5f-a34b-3c70669a2721
USD,Electronics,39e37c36-d118-4b30-94ac-7f9d07645e0b
USD,Electronics,738c472b-1ff3-4385-8a0b-941378056a7d
USD,Electronics,f4a4ba48-4c7e-410b-8990-9e53e0fc4b55
USD,Electronics,0b887997-f10e-401c-b1d7-03f3314f24e1
USD,Electronics,1647c585-c11d-4185-bceb-84570193d59e
USD,Electronics,7745c508-fdc2-4c89-978d-9a891a059657
USD,Electronics,7b0b7a25-87b3-4788-83f0-6ba6f927148a
USD,Electronics,d3b96014-1e6c-4d9b-bfb2-5ede4acb494e
USD,Electronics,5e52f51c-7b74-43d2-b01d-d97fe0c975e0
USD,Electronics,b8f04445-7ae0-47b7-9e04-6b0695671b12
USD,Electronics,cacb5ccf-fbb1-407a-b3aa-2d0423b32de8
USD,Electronics,f5e4c76f-e91f-48ea-a705-9a7fe75c04cc
USD,Electronics,b8f04445-7ae0-47b7-9e04-6b0695671b12
USD,Electronics,33add53a-15eb-4d57-b6fe-8ad8028ffae0
SEK,Electronics,96b29b04-6b2a-464a-a3df-a311ce030977
USD,Electronics,38b9888d-f55f-41dd-8cc0-e3cb7707bbc9
USD,Electronics,8ef269aa-517e-4629-94e7-e83735c6c765
USD,Electronics,a8d41c0b-4064-47f0-9e7e-e5f1c1642546
USD,Electronics,ce33f331-9a7f-4658-9119-f8b028ecbceb
USD,Electronics,1647c585-c11d-4185-bceb-84570193d59e
USD,Electronics,97b07d24-20f8-4c5a-8bc9-01565548c4e7
USD,Electronics,241c9fcf-afb5-4261-afb4-aec1caffac24
USD,Electronics,acb8cc8c-6582-42c6-b1dd-1c1ded5cc4ee
USD,Electronics,75505fde-a995-4113-81c5-d198ef652803
USD,Electronics,e4729745-9e54-4d91-97a1-1971d4d8cf54
USD,Electronics,b481671c-b3fd-4fb0-b1aa-a919ca0bcf62
USD,Electronics,c46fffc1-4cac-4bb0-8956-83ac78e1db2e
USD,Electronics,5b770425-292f-4551-aa53-869329399f34
SEK,Electronics,6c947055-190a-408d-987d-fa32b4e1e7fd
USD,Electronics,5b770425-292f-4551-aa53-869329399f34
USD,Electronics,9d897c51-0340-4d15-88c1-1b4a26770268
USD,Electronics,8f560cca-e99d-4f69-96b3-37417e8fca6b
USD,Electronics,545a8c68-1757-450b-90a1-af8e28eae360
SEK,Electronics,64fc56c9-3aad-46a5-82e0-d253ddb3835f
USD,Electronics,efd5a374-33f5-412d-871d-548dbb0dbd7c
USD,Electronics,9d4fdf6a-54b6-4488-ac61-3e322801b369
USD,Electronics,8f560cca-e99d-4f69-96b3-37417e8fca6b
USD,Electronics,244cbc51-a352-4434-8dd1-e997f392eba0
SEK,Electronics,f43fbc54-e56b-465d-b7e0-b82f11f9797c
USD,Electronics,f5e4c76f-e91f-48ea-a705-9a7fe75c04cc
USD,Electronics,d3d84892-e556-4c91-a632-71509ccc7021
USD,Electronics,f3376af4-d68f-4879-91bc-c739725e134a
SEK,Electronics,847300c2-5e92-47f3-b69d-fea88865ac0b
USD,Electronics,acb8cc8c-6582-42c6-b1dd-1c1ded5cc4ee
USD,Electronics,2d62f2df-2f4f-4867-9afd-bf60cf09fa18
USD,Electronics,45b049ed-87e3-4e7a-bc8a-f50c5c0a6b4e
USD,Electronics,d3b96014-1e6c-4d9b-bfb2-5ede4acb494e
USD,Electronics,cf8eb154-c121-46ae-b1d4-82ef470418c3
USD,Electronics,864606e7-5a74-41d2-8368-71bad77184e8
USD,Electronics,994540f0-f949-4951-8b91-d6dda5b47136
USD,Electronics,462889ec-f16a-43d1-bbc7-bd567c775958
USD,Electronics,0058be0d-a25e-4c7c-8ca0-4c40ad18c64e
USD,Electronics,61e74b77-0fc5-4301-821a-7f2143977bcf
USD,Electronics,144f658a-c472-40bb-b076-c9fac729d724
USD,Electronics,70ee0a3e-0ed0-4910-88a9-ec64eeee5ece
USD,Electronics,74a54cef-aff3-4511-8707-696392ca58a6
USD,Electronics,d803a509-859d-4626-9e03-a2a750fe527a
USD,Electronics,cff9b21d-b2ca-4c2a-95bf-e2ca9ad1735c
USD,Electronics,525a02ef-4832-4a0c-b17e-e6defe7e068a
USD,Electronics,a5690c44-acee-45d1-8217-4217f87fb788
USD,Electronics,38f08f3a-5252-45d4-8823-9614ca024a61
USD,Electronics,86b23e6e-aa3e-4ad9-886f-99fd3490a2d8
USD,Electronics,8acaf131-0cce-47cd-87e9-18dea25e8eef
USD,Electronics,0058be0d-a25e-4c7c-8ca0-4c40ad18c64e
USD,Electronics,2e38cc9f-5406-4d0f-aba8-08480f6fac6a
USD,Electronics,bd7c8478-2136-4638-bc87-c7d1c557ce3b
USD,Electronics,bf6a3757-7d61-4dce-ad6a-954dd0f7ff50
USD,Electronics,5ace9393-f062-466d-8022-3a92d0c34b58
USD,Electronics,e9bb0a8a-362f-406c-af4d-fca85188023c
USD,Electronics,1c9c2339-cfac-4a2f-aaf2-1ddef7d580c3
USD,Electronics,d0ca1797-59ae-402e-bbb7-a740a84f983f
USD,Electronics,650fbb87-454c-4d57-899d-19ce8318dd40
USD,Electronics,146556ad-f486-4d13-85d2-de405b1250f2
USD,Electronics,9b2eb0b6-e6dd-4d87-99c8-62e3cb1d027d
USD,Electronics,2ff923ce-870b-4aec-adfc-622174850509
USD,Electronics,c934e7a5-47bf-49bf-bdcb-ee15f940d164
USD,Electronics,d3d84892-e556-4c91-a632-71509ccc7021
USD,Electronics,db6d8972-532e-4e6d-b70c-7592414e3bd4
USD,Electronics,8947def8-ee47-475c-a067-6fbd9a335726
USD,Electronics,2a6d2311-f1be-4d19-bb94-9d6cf167d539
USD,Electronics,ce3c067d-dd27-4f16-b7ff-2a2833f4f589
USD,Electronics,7bae08f1-7748-459f-abd9-d5926ada9efe
USD,Electronics,144f658a-c472-40bb-b076-c9fac729d724
USD,Electronics,a480a2ff-c912-4756-a5d9-df8a7e691bca
USD,Electronics,35c08d3c-390e-400a-9258-a55110303033
USD,Electronics,b8aa02c3-212f-4f9f-8ca0-28d71699d4d6
SEK,Electronics,0d6e117a-82ae-4127-a73a-e0e861d95727
SEK,Electronics,7d48645a-f66e-49a6-a5c0-0eb7e1bf5703
USD,Electronics,ce3c067d-dd27-4f16-b7ff-2a2833f4f589
USD,Electronics,89dbfe1d-c511-4968-a8c7-b23a5e43c271
USD,Electronics,33e2a6b9-3cd5-42b7-93c8-cbf1cd96d851
USD,Electronics,91783f96-e6e0-4702-a5be-01b8cc75cfb8
USD,Electronics,61195b52-6481-41f5-88cb-36f80a32f5f2
USD,Electronics,7649de32-e2bc-4a30-b9ce-babfde22a5ac
USD,Electronics,c69d1c0a-1d54-4ff2-b77d-9edeee372b8a
USD,Electronics,738c472b-1ff3-4385-8a0b-941378056a7d
SEK,Electronics,f20a187a-a32d-4bea-a3f8-b5892c1485b4
USD,Electronics,345eac8f-631b-45f9-8084-5bbdfff39e90
USD,Electronics,27c1e08c-d0b8-4290-87a9-0647e102b140
USD,Electronics,2ff923ce-870b-4aec-adfc-622174850509
USD,Electronics,e22f9544-ea7b-4851-968f-fce17649fb67
USD,Electronics,c9e56651-54c5-469b-9864-c448ff9e8c01
USD,Electronics,241c9fcf-afb5-4261-afb4-aec1caffac24
SEK,Electronics,1ada3227-1b22-41e7-abd3-ccbae4c5cf8b
USD,Electronics,27c1e08c-d0b8-4290-87a9-0647e102b140
USD,Electronics,97b07d24-20f8-4c5a-8bc9-01565548c4e7
USD,Electronics,a8d41c0b-4064-47f0-9e7e-e5f1c1642546
USD,Electronics,2ff923ce-870b-4aec-adfc-622174850509
USD,Electronics,1647c585-c11d-4185-bceb-84570193d59e
USD,Electronics,b8aa02c3-212f-4f9f-8ca0-28d71699d4d6
USD,Electronics,bda1c2a5-196b-440c-a615-b4505fa17d68
USD,Electronics,7bd89093-b9f0-4a0e-978f-8b56ca819931
USD,Electronics,345eac8f-631b-45f9-8084-5bbdfff39e90
USD,Electronics,8bbec098-1577-41e6-adfd-7cda84a44c7e
USD,Electronics,a63754d0-8e6d-4901-9007-f6ecde4bcb66
USD,Electronics,665eb125-72ac-41be-b50b-c18ea52dd417
USD,Electronics,921d860f-20be-405c-8526-455bc11a8f16
USD,Electronics,ea89a2ef-0052-4e83-bfc0-d76d4cfc190c
USD,Electronics,d1eb6f35-aa94-428b-a845-bfdd66b74238
USD,Electronics,f260f160-ca85-4616-9d40-d56a2be2dc49
USD,Electronics,864606e7-5a74-41d2-8368-71bad77184e8
SEK,Electronics,f12dbf2d-6585-4cae-89fc-7d41fec1b132
USD,Electronics,9fa59891-58e2-4477-a363-c36a884c5745
USD,Electronics,1053f9a6-5bc5-4bda-853d-8804ff045858
USD,Electronics,6a046a9a-18ab-4871-8e1b-8e6c0aac2c21
USD,Electronics,3a30ddcd-d904-4f14-86ba-beddfc9f3a46
USD,Electronics,2d62f2df-2f4f-4867-9afd-bf60cf09fa18
USD,Electronics,f0a0a7d5-4d08-4b81-adcc-4b572766861a
USD,Electronics,146556ad-f486-4d13-85d2-de405b1250f2
USD,Electronics,c9e56651-54c5-469b-9864-c448ff9e8c01
USD,Electronics,77fce60f-3c4c-4232-bdce-31c46cfa8a7f
USD,Electronics,bb49fc1e-40f7-4092-8bb8-8c2bf29a8d54
SEK,Electronics,b4d5c00c-71c3-48d8-81f2-2e4286b338e6
USD,Electronics,d0c65216-5e9c-493b-9c82-1db7286e5b52
USD,Electronics,8acaf131-0cce-47cd-87e9-18dea25e8eef
USD,Electronics,c0e6f405-4e1f-436c-9bf9-657e258cbc1c
USD,Electronics,fe9cefde-88ac-4b77-922e-3d9b2edbf339
USD,Electronics,2ff923ce-870b-4aec-adfc-622174850509
USD,Electronics,7bd89093-b9f0-4a0e-978f-8b56ca819931
USD,Electronics,f9bd65cc-13c2-454d-b2b9-7ea7d41b083f
USD,Electronics,f74fd830-6722-4a87-a4b4-8de343f71b36
USD,Electronics,2787884a-ab80-484b-984f-3c4bafa458c9
USD,Electronics,66f24cfd-f319-4fc4-869d-8c88ef43244d
USD,Electronics,a4cfb1a2-7daa-4828-a1e9-d04080b2de17
USD,Electronics,bd7c8478-2136-4638-bc87-c7d1c557ce3b
USD,Electronics,d2895cb6-8fc0-467c-af91-70e140d558e7
USD,Electronics,241c9fcf-afb5-4261-afb4-aec1caffac24
USD,Electronics,736e6507-c820-4184-ac30-1897ec660612
USD,Electronics,84142117-0254-49b6-a99a-691c6602b7a4
USD,Electronics,14d8e175-5db7-4a70-adf3-456982d1793c
USD,Electronics,599d1a73-d395-4bf1-bd5c-db45aac38d2d
SEK,Electronics,e753adfc-d792-4595-8a62-c501a8c77915
USD,Electronics,cacb5ccf-fbb1-407a-b3aa-2d0423b32de8
USD,Electronics,a702e4b8-37ea-49ea-9576-770f525e50c6
USD,Electronics,b244e25c-607e-4e08-a49a-0841a5cafd79
USD,Electronics,89dbfe1d-c511-4968-a8c7-b23a5e43c271
USD,Electronics,c80193b8-fa3b-47c1-97cf-1712f62f16eb
USD,Electronics,7649de32-e2bc-4a30-b9ce-babfde22a5ac
USD,Electronics,8bd1c030-e8f9-4bd4-b956-cdae556f2248
SEK,Electronics,603a2e6e-506c-458d-93e3-4e8a8f873854
USD,Electronics,6582d04a-1af9-4227-8b4c-1550d8ad438a
USD,Electronics,bcca1106-4637-44b7-90fd-7bed2c141109
USD,Electronics,2ff923ce-870b-4aec-adfc-622174850509
USD,Electronics,864606e7-5a74-41d2-8368-71bad77184e8
USD,Electronics,86b23e6e-aa3e-4ad9-886f-99fd3490a2d8
USD,Electronics,a8d41c0b-4064-47f0-9e7e-e5f1c1642546
USD,Electronics,8e0c1fb5-b953-403f-9d92-08791384bdba
SEK,Electronics,073a0934-3bee-49f8-bcde-eb76c9173f75
USD,Electronics,67e9927d-9a93-4ead-b2ce-5a14dcdf390b
USD,Electronics,6a046a9a-18ab-4871-8e1b-8e6c0aac2c21
USD,Electronics,146556ad-f486-4d13-85d2-de405b1250f2
USD,Electronics,5b770425-292f-4551-aa53-869329399f34
SEK,Electronics,85c985d7-2ce1-4291-b203-c1bd88d9e81e
SEK,Electronics,3d2ae692-d813-48a4-84ed-89b550be0a7f
USD,Electronics,837db77b-d211-4bf0-802f-fa59b3f86a52
USD,Electronics,146556ad-f486-4d13-85d2-de405b1250f2
USD,Electronics,665eb125-72ac-41be-b50b-c18ea52dd417
USD,Electronics,0058be0d-a25e-4c7c-8ca0-4c40ad18c64e
USD,Electronics,61195b52-6481-41f5-88cb-36f80a32f5f2
USD,Electronics,2e38cc9f-5406-4d0f-aba8-08480f6fac6a
USD,Electronics,55f3110e-5ce3-4cf0-9137-8a8e53d18ed0
USD,Electronics,f260f160-ca85-4616-9d40-d56a2be2dc49
USD,Electronics,f3e8cea1-84da-45fa-8d9e-c3b7fbb1c64b
USD,Electronics,1658ff58-e1a4-46f3-bda3-99410fd7b9e3
SEK,Electronics,2d17a9db-5c49-4604-95ff-7f6ba81adc89
USD,Electronics,7fe92636-b70e-46cf-be43-680f14c61263
USD,Electronics,ce33f331-9a7f-4658-9119-f8b028ecbceb
USD,Electronics,cb53a271-9b91-481b-97ae-774863c91e00
SEK,Electronics,2c19561d-1c47-4d42-a8d7-3d86026e4d70
USD,Electronics,c69d1c0a-1d54-4ff2-b77d-9edeee372b8a
USD,Electronics,738c472b-1ff3-4385-8a0b-941378056a7d
USD,Electronics,c1767481-60e3-408d-a01e-2cdcc1d1b881
USD,Electronics,c1767481-60e3-408d-a01e-2cdcc1d1b881
USD,Electronics,9506da70-1aa4-4a7d-a17e-ba7f008ccd50
SEK,Electronics,0169071e-527e-4a09-bfd8-90f825227c55
USD,Electronics,bb42cdf7-64f9-4c34-873a-8677918d5d90
USD,Electronics,cb154de9-6207-41bb-968d-36d700c8d386
USD,Electronics,bda1c2a5-196b-440c-a615-b4505fa17d68
SEK,Electronics,7f355aaa-a3a4-4ed8-84a2-d663b534b3ac
USD,Electronics,556a9f9e-db9d-4f83-bbdc-5b14992c958e
SEK,Electronics,f1557559-8bd3-475b-95c3-1be5c71d4e3a
USD,Electronics,ce33f331-9a7f-4658-9119-f8b028ecbceb
SEK,Electronics,8ec21194-44dc-4479-a06c-9569a2cc8ac0
USD,Electronics,345eac8f-631b-45f9-8084-5bbdfff39e90
USD,Electronics,576123ff-a794-473a-bab1-bcddcb34c472
USD,Electronics,bda1c2a5-196b-440c-a615-b4505fa17d68
USD,Electronics,a8d41c0b-4064-47f0-9e7e-e5f1c1642546
USD,Electronics,e59c3d47-e979-4246-b955-43a073944aaf
USD,Electronics,27c1e08c-d0b8-4290-87a9-0647e102b140
USD,Electronics,a705c518-13bf-4c79-b903-749cb9787d2b
USD,Electronics,5b770425-292f-4551-aa53-869329399f34
USD,Electronics,146556ad-f486-4d13-85d2-de405b1250f2
USD,Electronics,0b887997-f10e-401c-b1d7-03f3314f24e1
USD,Electronics,66f24cfd-f319-4fc4-869d-8c88ef43244d
USD,Electronics,5e52f51c-7b74-43d2-b01d-d97fe0c975e0
USD,Electronics,5e52f51c-7b74-43d2-b01d-d97fe0c975e0
USD,Electronics,f0a0a7d5-4d08-4b81-adcc-4b572766861a
USD,Electronics,66f24cfd-f319-4fc4-869d-8c88ef43244d
USD,Electronics,20bf3957-53f4-4ae9-ac4b-d2b896c2c39d
USD,Electronics,0d668610-ac3d-4004-9a22-40af92f91e60
